,stock_name,disclosure_date,piotroski_score,purpose,mean_volume,mean_close,lowest_point_1,stoploss,1st_exit,2nd_exit,3rd_exit,4th_exit,5th_exit,6th_exit,7th_exit,8th_exit,9th_exit,10th_exit
6840,Alicon Castalloy,2021-04-30,4,Annually,30878.35341365462,741.0329317759318,0.0,0.0,18.595873420300993,26.057919688658533,71.29318720777607,72.46687102224182,64.67104102139606,66.94302395195623,77.20467944521657,75.3633882092205,77.03238678476936,66.74920802780443
6841,Alicon Castalloy,2024-05-16,9,Quarterly-03,59188.84090909091,1181.8761388605292,0.0,0.0,49.17451276054612,45.54498217798461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6842,Alicon Castalloy,2023-11-06,7,Quarterly-9,33795.555555555555,961.3833325480857,1.9442877718712694,1.9442877718712694,-0.8370179798061123,1.8354699525344829,15.383241049438062,7.240229678939876,7.09075538607361,3.8383464287413407,53.59831071066529,54.14394823806683,0.0,0.0
6843,Alicon Castalloy,2023-05-16,7,Quarterly-03,25760.21544715447,855.5902439520611,8.193990374221384,8.193990374221384,-7.52322234375264,6.644122032655515,2.8293536257670477,5.754945763804274,5.502861656868582,6.0259396505679454,7.273738235104189,21.28953434339281,17.14907950416721,1.6333929892782089
6844,Ganesha Ecosphere,2024-05-23,6,Annually,90818.875,1317.5774932861327,4.681415491013622,4.681415491013622,20.582123186534695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6845,Ganesha Ecosphere,2023-05-25,3,Annually,63398.9306122449,1010.4248931261958,3.3607190316267603,18.269807083498655,11.048822352243617,6.615021310908882,5.886244078848617,-1.8337990964992463,-5.730015194650606,1.470064992412648,-0.66953455099982,8.113541989247553,6.6377858596497,4.217332124543275
6846,Ganesha Ecosphere,2022-05-21,4,Annually,47708.48178137652,787.894737336317,25.458666491614963,25.458666491614963,-16.18765328392714,-13.856511675340466,-10.099176610800427,-9.903714063780328,14.899091116479083,31.58923674109576,29.955090607635075,27.848842415417117,21.849679947068854,22.68491966873971
6847,Ganesha Ecosphere,2021-05-22,4,Annually,62697.74596774193,573.1274201177781,15.476074279150046,24.309023940604515,-8.383801960817962,-12.692512956595897,-12.571380789458342,-11.120821888868791,-12.997083426908896,-13.865729344191546,-13.830981588912525,12.566973367124637,11.880747835646527,24.82347660671329
6848,Ganesha Ecosphere,2024-05-23,6,Quarterly-03,90818.875,1317.5774932861327,4.681415491013622,4.681415491013622,20.582123186534695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6849,Ganesha Ecosphere,2023-11-04,4,Quarterly-9,72064.567251462,1079.4011676632174,3.623625934934859,3.623625934934859,13.457273328640621,14.663711879352018,22.794022752403023,18.06737330563238,19.26215121777904,25.29432262788533,45.82702100778936,78.59307387950085,0.0,0.0
6850,Ganesha Ecosphere,2023-05-25,7,Quarterly-03,63398.9306122449,1010.4248931261958,3.3607190316267603,3.3607190316267603,11.048822352243617,6.615021310908882,5.886244078848617,-1.8337990964992463,-5.730015194650606,1.470064992412648,-0.66953455099982,8.113541989247553,6.6377858596497,4.217332124543275
6851,Xchanging Solutions,2024-05-23,3,Annually,863083.175,121.07475051879882,13.234611189387183,13.234611189387183,0.24530763859250687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6852,Xchanging Solutions,2023-05-25,5,Annually,1013545.1061224489,105.33918388522402,2.7597396439229174,2.7597396439229174,19.984200134095826,95.9715879280534,68.09308446698755,65.46943305829693,58.68419664249773,71.89281993613298,99.48611982087948,107.71889282193573,175.20044003364853,143.97270954625992
6853,Xchanging Solutions,2022-05-23,5,Annually,189071.90322580645,67.92721763733894,25.89989580511513,28.840943257662012,-13.80752765918182,2.301259136354961,0.5578923189810289,10.460255222139486,9.762908495189912,-0.557871949770069,-8.019521308605022,-6.9037570398539225,-17.573217638025678,-22.454665095883648
6854,Xchanging Solutions,2021-05-31,5,Annually,752551.6305220884,97.92389550266496,9.45274048419728,9.45274048419728,7.727257869653921,54.28572440153986,45.71428192085112,42.142851768824805,31.883115934758237,25.909088696254067,42.142851768824805,35.38960248662166,11.818173599073543,12.532477332173553
6855,Xchanging Solutions,2024-05-23,4,Quarterly-03,863083.175,121.07475051879882,13.234611189387183,13.234611189387183,0.24530763859250687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6856,Xchanging Solutions,2023-11-02,5,Quarterly-9,1077633.063583815,118.39560752383547,0.0,0.0,0.42871623391562436,18.27436545159255,49.24972153444203,52.50560689546779,54.79583520305776,34.18378954609545,43.086314072704,55.788935635163426,0.0,0.0
6857,UCAL,2024-05-29,5,Annually,58082.77777777778,169.65083355373807,14.79973021052674,14.79973021052674,0.8397386858023245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6858,UCAL,2023-05-29,6,Annually,59082.83823529412,148.876225864186,9.03176543939819,9.03176543939819,-3.123898110761308,-3.976638100335344,-7.360250553580458,1.793305035114805,1.9001624763535385,16.752433775777416,18.070266131658457,12.22908470204915,20.77715826814207,0.0
6859,TD Power Systems,2024-05-23,5,Annually,838104.4,361.66125030517577,18.397276114929667,18.397276114929667,4.622692174157624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6860,TD Power Systems,2023-05-09,7,Annually,671176.6585365854,262.7867888163745,2.082754462346352,2.082754462346352,23.325055622249238,30.079946558725652,41.26709362821747,53.47671888479343,40.79749785386159,43.532233457632714,48.21795560945475,57.40548017973091,48.35632189246971,46.52989371283845
6861,TD Power Systems,2022-05-10,6,Annually,571614.1048387097,122.65766137646091,0.0,0.0,30.40986241506209,41.530526267066065,68.91659183747821,75.27942597624269,73.24525691465442,53.59236025822077,79.16705562341767,104.52565160083525,79.9595197067914,135.4189941783279
6862,TD Power Systems,2021-05-19,7,Annually,528056.265060241,64.74618462865132,20.174495354699467,20.174495354699467,-8.098916627996578,-4.015425986246258,13.498170823115904,44.52694357718324,60.44069854742693,84.40276113705166,79.46399680074035,101.29968598386642,78.11498271352094,62.93295149989147
6863,TD Power Systems,2024-05-23,6,Quarterly-03,838104.4,361.66125030517577,18.397276114929667,18.397276114929667,4.622692174157624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6864,TD Power Systems,2023-11-08,4,Quarterly-9,700522.9940828403,305.9337282801521,0.0,0.0,3.264578303385173,9.665596631430699,3.3609791463747714,2.088492725984487,11.921378710923502,27.21055005553757,45.19894500386039,43.30949083480047,0.0,0.0
6865,TD Power Systems,2023-05-09,7,Quarterly-03,671176.6585365854,262.7867888163745,2.082754462346352,2.082754462346352,23.325055622249238,30.079946558725652,41.26709362821747,53.47671888479343,40.79749785386159,43.532233457632714,48.21795560945475,57.40548017973091,48.35632189246971,46.52989371283845
6866,Sakthi Sugars,2024-05-29,6,Annually,1493469.111111111,37.8594446182251,10.135128560773378,10.135128560773378,20.797554942759646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6867,Sakthi Sugars,2023-05-29,6,Annually,1278422.269387755,30.443877582160795,7.127877687212263,7.127877687212263,-3.7181952405416783,0.39139093720470625,0.39139093720470625,29.35420831293478,14.67710415646739,21.330727693463757,12.133074262378617,17.025442314534413,39.72603455563404,47.74951517510506
6868,Sakthi Sugars,2022-05-25,5,Annually,577876.6693548387,20.876411257251615,10.600706999565286,10.600706999565286,-2.5559081679251716,8.945684681503849,7.3482405531091795,44.72843559505074,37.38019504194156,35.143770824682726,59.74441283946693,43.13099146665607,31.94888256789339,23.642177975253706
6869,Sakthi Sugars,2021-06-30,6,Annually,249225.1767068273,16.24779113708251,27.719303599575106,35.31599272144407,4.120878948132905,-14.56044209405073,-16.48352103250017,-15.109894716455868,-23.35165261272168,-16.48352103250017,-11.538463150759554,-19.505499975791345,-18.681321042183633,-4.670331570538046
6870,Sakthi Sugars,2024-05-29,8,Quarterly-03,1493469.111111111,37.8594446182251,10.135128560773378,10.135128560773378,20.797554942759646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6871,Sakthi Sugars,2023-11-09,4,Quarterly-9,1160055.232142857,33.76869059744335,16.69758765346017,16.69758765346017,-11.923688105022192,-8.585057861496532,13.513513185691817,0.31796016437281466,8.426065649907349,7.631153109572537,31.414946990264575,0.0,0.0,0.0
6872,Sakthi Sugars,2023-05-29,6,Quarterly-03,1278422.269387755,30.443877582160795,7.127877687212263,7.127877687212263,-3.7181952405416783,0.39139093720470625,0.39139093720470625,29.35420831293478,14.67710415646739,21.330727693463757,12.133074262378617,17.025442314534413,39.72603455563404,47.74951517510506
6873,Ravikumar Distilleries,2023-05-27,4,Annually,20355.49794238683,20.06049384207392,36.86635815083875,36.86635815083875,-18.18182285239935,-24.915829413421594,41.75083297187901,37.037036085622354,46.12794751182203,37.037036085622354,43.43433461213456,58.922557408944655,61.952852654945744,61.27946227412209
6874,Ravikumar Distilleries,2022-05-27,4,Annually,31910.504032258064,15.086693494550643,0.0,0.0,7.368419044896175,3.684214541786596,42.63158095510383,36.84210526315789,95.26314986379522,101.57894335295026,89.47368421052632,72.63157493189762,56.8421012476871,57.89473684210527
6875,Ravikumar Distilleries,2021-06-25,3,Annually,28873.49799196787,11.403815269470215,6.329113720306727,58.490574638572426,35.714284633022345,-1.9841269240567974,-2.7777807212169368,4.365073177850112,-14.682542265557721,-29.76190386085196,-23.41270375894505,-24.206349987261635,-21.42857683488825,-12.698415341500924
6876,Ravikumar Distilleries,2023-11-09,4,Quarterly-9,31182.02380952381,23.821904761450632,0.7874096162013905,0.7874096162013905,21.093745188166892,28.64583219505023,18.489578624980503,5.20833312637277,20.83333250549108,23.958324434029084,56.30207831453966,0.0,0.0,0.0
6877,Ravikumar Distilleries,2023-05-27,4,Quarterly-03,20355.49794238683,20.06049384207392,22.222229199263623,36.86635815083875,-18.18182285239935,-24.915829413421594,41.75083297187901,37.037036085622354,46.12794751182203,37.037036085622354,43.43433461213456,58.922557408944655,61.952852654945744,61.27946227412209
6878,PDS,2024-05-14,4,Annually,95809.34782608696,490.40217258619225,9.332342565380067,9.332342565380067,17.76391053600112,16.413161120104995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6879,PDS,2023-05-11,8,Annually,135711.08536585365,463.43434974236214,16.497785131303687,16.497785131303687,-8.195152825912281,-3.669465717682657,-11.320282442368018,5.851483736797994,41.97520507708876,58.6950726280496,54.2644693950791,62.6394503422553,57.6831121622455,29.674973457518583
6880,PDS,2022-05-16,5,Annually,74511.70161290323,334.596371927569,0.5693496505602199,6.891140393385055,-0.5661264118128344,7.195260333266259,11.83717028129195,2.9821918730712262,-2.1172101542051047,10.711480277868397,15.75114148714514,9.677689919548495,0.9874675336982167,9.742299926730297
6881,PDS,2021-05-27,8,Annually,48794.83935742972,289.8899196640076,0.0,0.0,25.784540093405095,58.07478573543528,64.85842844305326,56.068930898397596,78.80220413012653,81.21703472864374,118.3744136834676,120.04276083623857,106.84552032339822,120.56209415122554
6882,PDS,2024-05-14,5,Quarterly-03,95809.34782608696,490.40217258619225,9.332342565380067,9.332342565380067,17.76391053600112,16.413161120104995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6883,PDS,2023-11-01,5,Quarterly-9,110000.61494252873,523.0821834871139,3.114388843874455,15.04780043026476,-3.74975031497517,-4.436774511733467,-1.0695322228349504,-13.563073948058388,-17.218682790712492,-25.46288407215997,-19.97523166473521,-11.680134462066844,0.0,0.0
6884,PDS,2023-05-11,7,Quarterly-03,135711.08536585365,463.43434974236214,16.497785131303687,16.497785131303687,-8.195152825912281,-3.669465717682657,-11.320282442368018,5.851483736797994,41.97520507708876,58.6950726280496,54.2644693950791,62.6394503422553,57.6831121622455,29.674973457518583
6885,Vesuvius India,2023-02-27,6,Annually,19293.906122448978,2880.3744873046876,14.652621017523341,14.652621017523341,-10.412217023178084,0.16356006654764346,31.87136473382241,32.390169528085025,96.30227535146858,87.68079876855967,71.25510599794057,92.63724768001141,114.59396491991633,98.29936078229979
6886,Vesuvius India,2023-02-15,6,Annually,19962.65306122449,2823.4648945711097,3.675886971036255,3.675886971036255,-1.626963932594401,4.444990991670554,40.45081932829161,43.79136501908124,69.37751487411732,117.12904536801352,87.34794735782754,106.02476105837913,134.6892751788609,119.64602635434265
6887,Vesuvius India,2022-02-24,8,Annually,18757.710843373494,1332.1528102154712,9.70698651449593,9.70698651449593,-1.9874109393760049,-0.17983593311104226,0.7208221182020308,2.8125077251714807,14.457049500717623,41.72279685380122,53.66262800760617,45.78312274818825,71.58713436006012,58.781090331308675
6888,Vesuvius India,2021-02-25,5,Annually,17100.891129032258,1114.5280254733177,20.2742533347913,20.2742533347913,-12.950263977349536,-5.461785852312292,-0.5039149688181545,2.8852102880511303,16.258666589485284,9.462176299300316,9.786905611143174,2.244899928096463,6.086796138433888,-0.06025822847164407
6889,Vesuvius India,2023-07-26,9,Quarterly-6,22208.845833333333,3841.594372558594,0.0,0.0,28.926552948907492,15.877881376045554,25.250080141433052,36.93267525136515,34.04748305597462,32.49478337576294,21.17424005114418,28.706336637919406,67.74847159654996,99.1939303782447
6890,Emmbi Industries,2024-05-14,7,Annually,99400.93478260869,106.77608705603558,4.732184451540173,4.732184451540173,4.429003822273741,7.507453244386864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6891,Emmbi Industries,2023-05-30,4,Annually,97249.72244897959,101.74591833620656,3.5261548927268933,3.5261548927268933,-0.17232219704249555,5.399185534679414,-0.06330938997238712,34.05579967744662,23.39358029242624,17.284413235224154,19.416855353389778,45.98595690617151,20.338996763825197,19.993191536363852
6892,Emmbi Industries,2022-05-16,8,Annually,30710.358870967742,92.0191533488612,14.656286243158439,14.656286243158439,-0.5090489113696245,5.090497826259124,0.3959337075030588,21.09404697587378,10.509694512279006,4.250136286264845,7.664441565232831,12.444475925838317,5.957293282030278,-3.3182405606569065
6893,Emmbi Industries,2021-06-25,5,Annually,77762.3935742972,101.18012059836023,3.350781034613664,13.884899189770227,20.415401742044192,4.761909610252582,5.95933590732865,4.789932314752145,-3.446839645125107,4.637389493193177,6.061025900403643,-7.6669117021654865,-11.531068783443391,-0.7012489918326895
6894,Emmbi Industries,2024-05-14,7,Quarterly-03,99400.93478260869,106.77608705603558,4.732184451540173,4.732184451540173,4.429003822273741,7.507453244386864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6895,Emmbi Industries,2023-11-10,5,Quarterly-9,91912.874251497,106.27604803210961,5.221677883505234,8.646998714256908,-3.370792135437465,8.754679969053806,10.955053009288859,-11.79775818677586,-1.5449452048042325,1.3576750063756877,4.784644629527899,0.0,0.0,0.0
6896,Emmbi Industries,2023-05-30,6,Quarterly-03,97249.72244897959,101.74591833620656,0.9860919604131614,3.5261548927268933,-0.17232219704249555,5.399185534679414,-0.06330938997238712,34.05579967744662,23.39358029242624,17.284413235224154,19.416855353389778,45.98595690617151,20.338996763825197,19.993191536363852
6897,Kridhan Infra,2023-05-30,6,Annually,80582.72653061224,3.4442857090307744,22.50000238418579,22.50000238418579,-4.081638412443698,-16.32653418703402,-16.32653418703402,24.48979154918064,2.040814340536656,2.040814340536656,51.02040717026832,100.0,153.0612117794346,83.67346581296599
6898,Kridhan Infra,2022-05-30,4,Annually,129579.20967741935,3.5084677521259553,31.99999491373698,182.8571319580078,-14.141410833085603,-18.181811175945985,-11.11110575940318,-19.191916078198215,-28.282826482708344,-18.181811175945985,-27.272726396993246,-38.383836972933565,-49.49494754887389,-64.64646328421172
6899,Kridhan Infra,2021-06-30,4,Annually,159970.1686746988,5.511044190111888,60.49381960203291,60.49381960203291,-19.230769230769234,-25.38461685180664,-31.53846447284405,-22.307689373309795,-4.615387549767128,18.461535527155952,2.307693774883564,-11.538461538461538,-22.307689373309795,-20.000002934382515
6900,Kridhan Infra,2023-05-30,6,Quarterly-03,80582.72653061224,3.4442857090307744,6.521743412053967,22.50000238418579,-4.081638412443698,-16.32653418703402,-16.32653418703402,24.48979154918064,2.040814340536656,2.040814340536656,51.02040717026832,100.0,153.0612117794346,83.67346581296599
6901,Shyam Century Ferrous,2024-05-22,4,Annually,134216.34146341463,17.49170722031012,12.727275039210465,12.727275039210465,-4.623659100611306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6902,Shyam Century Ferrous,2023-05-19,4,Annually,594521.0326530612,20.45489800900829,5.217389092929121,5.217389092929121,10.743806082224907,12.672182880163751,0.5509663006694006,10.46831767748615,18.45730276517217,21.21212375971106,10.192839781555508,35.537195033074894,30.57851934466652,-0.5509663006694006
6903,Shyam Century Ferrous,2022-05-17,8,Annually,355519.29032258067,21.055846771886273,21.372023205594232,29.97027159550307,-6.739126888000542,1.7391327749274772,-4.782606721154941,15.300770666014957,-3.4383605951313094,-1.674679334884903,-5.422498859197659,-8.288490368230644,-17.98874150453369,-23.94117311652398
6904,Shyam Century Ferrous,2021-06-09,9,Annually,739164.1004016064,17.0700803128591,3.7037086313124687,3.7037086313124687,-0.5102047361928971,60.71427478816472,16.326521951909363,44.38774296750091,40.816319682905075,37.2448865295548,89.28569067119471,96.42855697789527,98.9795905276142,236.224477057169
