,stock_name,disclosure_date,piotroski_score,purpose,mean_volume,mean_close,lowest_point_1,stoploss,1st_exit,2nd_exit,3rd_exit,4th_exit,5th_exit,6th_exit,7th_exit,8th_exit,9th_exit,10th_exit
6089,VIP Clothing,2023-05-26,7,Quarterly-03,452559.37295081967,45.03975416402348,7.886086207642864,15.204678362573098,-3.9593924120598034,-8.934013250515546,-10.152284263959391,3.756342079433693,1.218271013443845,-6.091370558375635,-6.091370558375635,-5.786798932225571,-16.040612235287117,-21.725889873988738
6090,Asian Hotels North,2024-05-29,6,Annually,2886.09375,143.77343654632568,6.015900548023216,6.015900548023216,-1.3775930410340513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6091,Asian Hotels North,2023-05-29,8,Annually,16143.555102040817,165.694489926708,15.403425771504233,49.23216034547995,6.023000685260038,-6.174332407183934,-7.808713156650962,-16.222762437552802,-4.297815360705496,39.01331606466955,39.19491597828929,9.59443486459718,-20.944304772334153,-14.19491366915047
6092,Asian Hotels North,2022-05-28,7,Annually,31691.862348178136,94.09858317510319,1.806453581779234,15.604397840115613,5.259824392421236,7.984784918282804,13.054493311999394,3.8656468483880753,19.13814725233985,13.181243757603406,0.25348155180528004,-4.372629291401382,-8.365016915692097,43.59949411990294
6093,Asian Hotels North,2021-07-05,3,Annually,28816.44578313253,81.648393531401,21.303760953026206,29.483506386690134,-1.3850415512465373,-11.966762384219184,0.8310249307479225,-5.983381192109592,-20.0000033814491,-9.418282548476455,-8.698059251103706,-16.454291938084314,-9.529084181851626,-6.592794402484419
6094,Asian Hotels North,2021-06-30,3,Annually,28957.236947791163,81.75321283302154,22.37903385000262,30.631286999007628,-0.4942389484390368,-13.34431753832252,1.0433793700173268,-8.127403929544451,-19.549700664632944,-22.29544466925298,-7.797919676597475,-16.529382259550903,-8.621642877983488,-14.662279688147567
6095,Asian Hotels North,2024-05-29,7,Quarterly-03,2886.09375,143.77343654632568,6.015900548023216,6.015900548023216,-1.3775930410340513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6096,Asian Hotels North,2023-11-09,6,Quarterly-9,9115.634146341463,164.86768327108243,6.3192283017490745,42.33231224078831,6.654039051805885,-6.227797431493707,-31.186356972858505,-45.749464189937136,-30.381243547624116,-34.998814128649045,-34.013731537515085,0.0,0.0,0.0
6097,Asian Hotels North,2023-05-29,4,Quarterly-03,16143.555102040817,165.694489926708,1.4119110730104514,15.403425771504233,6.023000685260038,-6.174332407183934,-7.808713156650962,-16.222762437552802,-4.297815360705496,39.01331606466955,39.19491597828929,9.59443486459718,-20.944304772334153,-14.19491366915047
6098,RPG Life Sciences,2024-04-30,7,Annually,17034.62745098039,1518.3323448031556,10.60725930050531,10.60725930050531,-7.630628300470287,5.8898823742528394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6099,RPG Life Sciences,2023-04-28,7,Annually,36454.102040816324,1265.2216283681441,11.167175125982464,11.167175125982464,-9.29886154216295,6.892027843644019,25.66979222209088,50.11584624252865,54.91557601661543,70.1308690622186,69.63518160126443,62.604835893061015,100.47684558351013,84.1795010807993
6100,RPG Life Sciences,2022-04-29,8,Annually,48155.75806451613,734.1268162881174,28.026446110939258,28.026446110939258,-14.5686985188557,-3.4961546027289443,3.3802453142899322,24.7897405077985,25.289045363623092,44.89074671301176,48.89372647019421,45.83769197308034,36.48018438912776,46.77602111957694
6101,RPG Life Sciences,2021-04-30,8,Annually,96851.27710843373,561.0889562890233,12.853316490252146,12.853316490252146,-8.74045998346417,-7.060397668546092,4.9989733044577145,4.32815469604178,43.34154468829881,50.26680165050753,27.266143743473787,29.167194154423758,23.370016433756795,4.933984603411174
6102,RPG Life Sciences,2024-04-30,5,Quarterly-03,17034.62745098039,1518.3323448031556,8.408994120728746,10.60725930050531,-7.630628300470287,5.8898823742528394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6103,RPG Life Sciences,2023-10-18,7,Quarterly-9,22097.111731843575,1490.4315594721106,3.8130667138533774,6.756758780644103,1.216048711040624,-6.329115699856897,10.371929003749479,15.908124232302997,8.014509007542534,11.456413223156439,2.3858635290866252,17.959223863317426,0.0,0.0
6104,RPG Life Sciences,2023-04-28,7,Quarterly-03,36454.102040816324,1265.2216283681441,11.167175125982464,11.167175125982464,-9.29886154216295,6.892027843644019,25.66979222209088,50.11584624252865,54.91557601661543,70.1308690622186,69.63518160126443,62.604835893061015,100.47684558351013,84.1795010807993
6105,Black Box,2023-05-30,5,Annually,214223.42857142858,227.54326536217513,15.987216525451714,15.987216525451714,-13.749141101623529,39.558919008959045,52.3776683687945,28.566502553191757,67.60853667693243,79.7036450942522,103.82493973777598,92.3500994923482,81.0130825970521,85.04478890817533
6106,Black Box,2023-05-25,5,Annually,214765.42040816328,226.19673477484255,10.911272336028546,10.911272336028546,-7.027027027027027,34.73873653927365,47.063065262528156,32.216214016751124,59.171175570101354,87.17117996903153,99.85584705799549,104.61260821368244,88.93693253800676,77.90991430884009
6107,Black Box,2022-05-27,5,Annually,56139.89919354839,134.3681453581779,30.44859629434938,93.29412123736213,-16.372494616935214,-16.859401359546005,-20.2982382739273,-15.611691222667334,-0.8825300799205763,-17.163722717253158,-17.86366741227009,-23.311017857797932,-35.27084814440405,-47.41326845948922
6108,Black Box,2021-08-02,6,Annually,43367.052,175.52468005371094,28.025443866195886,67.70578485874825,-21.18382403638373,-12.540688416606512,-18.2970712705321,-18.43841178667627,-16.922218275582964,-25.368338534945785,-31.20181265111008,-32.25115831320711,-34.82525228991308,-32.32824957544582
6109,Black Box,2021-07-31,6,Annually,43411.132530120485,175.68240969248086,28.025443866195886,67.70578485874825,-21.18382403638373,-12.540688416606512,-18.2970712705321,-18.43841178667627,-16.922218275582964,-25.368338534945785,-31.20181265111008,-32.25115831320711,-34.82525228991308,-32.32824957544582
6110,Black Box,2023-11-09,7,Quarterly-9,302238.39024390245,267.73189088774893,0.0,5.674845364340371,6.261665554923226,17.43728773578041,10.802413008448617,-5.038355465063731,13.414889870327814,7.049554397790028,8.08211538264412,0.0,0.0,0.0
6111,Black Box,2023-05-30,5,Quarterly-03,214223.42857142858,227.54326536217513,15.987216525451714,15.987216525451714,-13.749141101623529,39.558919008959045,52.3776683687945,28.566502553191757,67.60853667693243,79.7036450942522,103.82493973777598,92.3500994923482,81.0130825970521,85.04478890817533
6112,Black Box,2023-05-25,5,Quarterly-03,214765.42040816328,226.19673477484255,6.730769230769231,10.911272336028546,-7.027027027027027,34.73873653927365,47.063065262528156,32.216214016751124,59.171175570101354,87.17117996903153,99.85584705799549,104.61260821368244,88.93693253800676,77.90991430884009
6113,Geecee Ventures,2023-05-26,6,Annually,54344.4631147541,224.67520529324892,3.4399734477928474,3.4399734477928474,15.031582671611426,18.62320730705983,23.844347575002047,31.838162998559135,33.183107257129265,41.25277280855005,53.79437391527237,87.61972407053324,80.05441261607625,82.13908032130409
6114,Geecee Ventures,2022-05-25,7,Annually,15453.02822580645,143.45443553309286,12.564989017541187,12.564989017541187,-6.466513895214778,-1.3856734899171437,11.662823627358005,10.623558117977645,11.816778770983559,24.9422653365772,13.818326279678644,12.586601995134195,8.622022485788277,-0.7313314691178191
6115,Geecee Ventures,2023-11-03,4,Quarterly-9,65178.708333333336,280.87291762942357,1.640648930184841,1.640648930184841,11.325175555523598,20.25513839018308,39.23456893901721,49.101797215980156,48.893521303390564,56.469666870567416,90.15881614363173,0.0,0.0,0.0
6116,Geecee Ventures,2023-05-26,7,Quarterly-03,54344.4631147541,224.67520529324892,3.4399734477928474,3.4399734477928474,15.031582671611426,18.62320730705983,23.844347575002047,31.838162998559135,33.183107257129265,41.25277280855005,53.79437391527237,87.61972407053324,80.05441261607625,82.13908032130409
6117,Gulshan Polyols,2024-05-21,5,Annually,228932.73684210525,195.91026225842927,17.441860782518397,17.441860782518397,3.7522211242229693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6118,Gulshan Polyols,2023-05-12,3,Annually,185418.50612244898,212.54295928332272,15.61561076544967,42.13506555492214,2.0743152920314354,3.7229480278118428,-14.588744213286716,-1.3203468462739503,-5.606753559420805,-14.631712357340298,-3.3939073819999757,-7.667741444059349,-13.525285958295214,-24.78478686708139
6119,Gulshan Polyols,2022-05-20,2,Annually,87462.8629032258,206.93010760891823,35.38976090956811,35.38976090956811,-26.139170844098214,-2.896506549252175,-7.470851035114112,-4.866455592331096,-12.933125044169042,-18.28726542903546,-8.536348242199015,-13.766385819886096,-16.142065339857922,-26.052544208412026
6120,Gulshan Polyols,2021-05-22,9,Annually,107505.1008064516,235.0258737379505,4.669149424623878,4.669149424623878,17.400287249228644,44.40176945174701,33.2348407972687,44.98917946205218,61.973627168183484,50.56583239797521,61.91024019646569,137.19315092445626,71.91825848972908,122.1365512716676
6121,Gulshan Polyols,2021-05-18,9,Annually,111387.57429718875,233.5558903705643,5.5967993289521445,5.5967993289521445,13.089306307882378,35.40262420175749,50.33672631931609,49.43476203455082,83.98513942203874,62.636756937208595,56.778891419712515,133.8142573089508,104.14223317992573,119.83189117600581
6122,Gulshan Polyols,2024-05-21,7,Quarterly-03,228932.73684210525,195.91026225842927,17.441860782518397,17.441860782518397,3.7522211242229693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6123,Gulshan Polyols,2023-11-07,6,Quarterly-9,214283.5481927711,200.9728310826313,6.449150929848775,6.449150929848775,11.566088861836855,3.089078953051235,0.2634114194057155,-18.39080871361614,-3.3046020375598597,-3.208810752067555,-2.38026874907236,0.0,0.0,0.0
6124,Gulshan Polyols,2023-05-12,6,Quarterly-03,185418.50612244898,212.54295928332272,10.46024942426771,15.61561076544967,2.0743152920314354,3.7229480278118428,-14.588744213286716,-1.3203468462739503,-5.606753559420805,-14.631712357340298,-3.3939073819999757,-7.667741444059349,-13.525285958295214,-24.78478686708139
6125,Birla Cable,2024-05-10,5,Annually,102462.54545454546,243.0824994173917,18.839223566512967,18.839223566512967,0.484447032649242,-2.071679650760626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6126,Birla Cable,2023-05-02,5,Annually,383950.9146341463,255.3579265315358,0.0,0.0,21.961468602147388,18.423819527078432,32.81961798180726,109.24694095072003,137.6977579178561,116.94553035440252,86.91124987398466,98.59321645428595,97.46383898298512,100.00493290814107
6127,Birla Cable,2022-05-24,6,Annually,191285.37903225806,134.97681439307428,33.09352041390915,33.09352041390915,-20.308886287287265,0.11583070857689366,-9.575286602294018,5.234288672314415,4.02515160539623,19.626969346930693,-5.101918429994055,14.6733849876925,4.493200020773366,-3.112688676920058
6128,Birla Cable,2021-06-18,5,Annually,266286.4497991968,109.41485941936692,16.917031399761985,16.917031399761985,25.754198273800057,-6.312847660905291,0.1227493034049475,4.419370066626556,-8.753187056275186,-6.322208184364027,12.27767878687616,42.6932772474652,87.63827846450887,59.54058621112354
6129,Birla Cable,2024-05-10,6,Quarterly-03,102462.54545454546,243.0824994173917,18.839223566512967,18.839223566512967,0.484447032649242,-2.071679650760626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6130,Birla Cable,2023-11-01,6,Quarterly-9,170758.2588235294,265.953411506204,17.264402497620946,17.578428951772533,-13.84415730130684,-8.459410926851646,-8.979992046663545,-7.808687009401519,-17.927445911602785,-17.39060066555823,-16.990401881793165,-19.102002781185444,0.0,0.0
6131,Birla Cable,2023-05-02,4,Quarterly-03,383950.9146341463,255.3579265315358,0.0,0.0,21.961468602147388,18.423819527078432,32.81961798180726,109.24694095072003,137.6977579178561,116.94553035440252,86.91124987398466,98.59321645428595,97.46383898298512,100.00493290814107
6132,TCI Express,2024-05-10,5,Annually,94951.15909090909,1124.9363694624467,9.29007281343352,9.29007281343352,2.8364993524430155,11.77326294364867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6133,TCI Express,2023-05-26,5,Annually,55557.651639344265,1345.6032752365363,8.909578147398518,51.79180561983512,3.1455603824089935,1.0736169068413715,-8.400303412425036,-2.4551162256909285,-12.594389282000304,-8.084341257778762,-9.707034963578852,-9.555939756474146,-26.174290098134705,-27.59686345194744
6134,TCI Express,2022-05-27,6,Annually,27103.4435483871,1692.8778189382244,6.736504892886022,11.440275492918982,1.4329798741399444,8.460791680109638,11.245832165883565,18.234945126529002,18.004159145522113,16.4351220355362,13.033068328643543,10.708800146645018,-0.7379922857584865,-9.819587874597595
6135,TCI Express,2021-05-19,6,Annually,102221.89959839357,1733.536345577623,0.0,0.0,34.22852603671432,45.52882199894391,26.354011185066078,40.95800612607039,49.67606824153227,86.65252899450631,95.7965859100381,98.60548161584029,63.867189466160646,62.36094167970004
6136,TCI Express,2024-05-10,5,Quarterly-03,94951.15909090909,1124.9363694624467,9.29007281343352,9.29007281343352,2.8364993524430155,11.77326294364867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6137,TCI Express,2023-10-17,6,Quarterly-9,62037.87222222222,1221.1905534532334,5.538068713047222,5.538068713047222,1.864516045474093,1.4145345784761847,-4.197603828644223,-12.219473035429091,-25.904053234077146,-23.489758567009073,-26.06283705328174,-9.94953049874877,0.0,0.0
6138,TCI Express,2023-05-26,7,Quarterly-03,55557.651639344265,1345.6032752365363,0.5993004925829487,8.909578147398518,3.1455603824089935,1.0736169068413715,-8.400303412425036,-2.4551162256909285,-12.594389282000304,-8.084341257778762,-9.707034963578852,-9.555939756474146,-26.174290098134705,-27.59686345194744
6139,Sangam India,2024-05-10,5,Annually,38901.295454545456,398.2602261629972,10.269976528728568,10.269976528728568,-1.8677496683659047,3.987881702717513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6140,Sangam India,2023-04-28,3,Annually,118175.71428571429,363.0032656299825,17.375355950274763,17.375355950274763,-14.619346379372905,8.514156391256547,20.283184274123535,27.307832388038506,26.22493749403052,14.072270967808945,15.903487576818613,57.39272941491522,120.00577134500112,79.20092838271152
6141,Sangam India,2022-05-30,8,Annually,26055.6935483871,259.28649145557034,13.206072223074553,47.89223762373435,-3.200277487959855,-8.224366284107008,9.721265811263102,-4.324999053631651,-3.909320048164832,-8.654963882755808,-16.89923048556565,-27.014036662947827,-24.693174621335693,-25.507205584806727
6142,Sangam India,2021-05-05,6,Annually,83949.95161290323,231.4112897073069,0.0,0.0,24.719746761022687,30.97344190906165,76.40116527215923,64.07077509021575,112.94660600537935,237.1753453483981,244.30129727908655,344.12374667734855,357.4848514986291,246.20154378743547
6143,Sangam India,2024-05-10,7,Quarterly-03,38901.295454545456,398.2602261629972,10.269976528728568,10.269976528728568,-1.8677496683659047,3.987881702717513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6144,Sangam India,2023-10-26,4,Quarterly-9,109232.908045977,414.49080456262345,5.690472111036645,5.690472111036645,9.242106010068499,48.01097293197626,67.00959869908884,68.07270090712348,59.224958187465205,43.32990516422088,23.216728488483014,43.24417128398521,0.0,0.0
6145,Sangam India,2023-04-28,6,Quarterly-03,118175.71428571429,363.0032656299825,17.375355950274763,17.375355950274763,-14.619346379372905,8.514156391256547,20.283184274123535,27.307832388038506,26.22493749403052,14.072270967808945,15.903487576818613,57.39272941491522,120.00577134500112,79.20092838271152
6146,Anik Industries,2023-06-06,6,Annually,50596.10612244898,44.37326534816197,16.58375446305352,16.58375446305352,-8.819351790172776,16.78519901866239,11.806536361388883,9.388333126048227,32.00568851104396,55.618772086445055,41.96301382559096,52.773821996574476,27.45376185567704,56.89900179741147
6147,Anik Industries,2023-05-30,6,Annually,51110.65306122449,44.06367352544045,4.975124441056695,4.975124441056695,0.3159569752764827,-2.0537112997300486,13.902052674762706,21.800946924784473,20.853082025333087,89.25751105162406,60.821491751545686,54.976302774875904,54.660351825977486,64.29700040045282
6148,Anik Industries,2022-05-30,8,Annually,87938.62096774194,35.39959680649542,16.600794030013677,16.600794030013677,-6.101692329018802,-3.389830508474576,60.50846940380031,23.389835680945446,40.847455040883204,33.89830508474576,29.15253720041049,26.27118644067797,11.694917840472723,2.881357225321107
6149,Anik Industries,2021-06-30,6,Annually,62013.305220883536,25.997389490824627,38.41643071849435,38.41643071849435,-5.720340506984574,-19.91525714817278,-24.9999979795036,-13.559325047520055,-16.525421845299963,14.618638982309907,52.11864807454371,10.38135091520809,29.025424876044564,38.34746185646281
6150,Anik Industries,2023-11-09,6,Quarterly-9,41593.506097560974,50.99945128836283,5.194807183485054,5.194807183485054,22.558921232708094,12.00898401894419,15.824914383378367,-3.3670034246648655,26.599332192491936,13.468013698659462,19.12458047962434,0.0,0.0,0.0
6151,Anik Industries,2023-06-06,7,Quarterly-03,50596.10612244898,44.37326534816197,12.841097773141358,16.58375446305352,-8.819351790172776,16.78519901866239,11.806536361388883,9.388333126048227,32.00568851104396,55.618772086445055,41.96301382559096,52.773821996574476,27.45376185567704,56.89900179741147
6152,Anik Industries,2023-05-30,7,Quarterly-03,51110.65306122449,44.06367352544045,1.1182121086294181,4.975124441056695,0.3159569752764827,-2.0537112997300486,13.902052674762706,21.800946924784473,20.853082025333087,89.25751105162406,60.821491751545686,54.976302774875904,54.660351825977486,64.29700040045282
6153,Manaksia Steels,2024-05-28,5,Annually,26694.545454545456,55.50060619007457,9.702208090456331,9.702208090456331,-6.129597361699182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6154,Manaksia Steels,2023-05-25,6,Annually,237246.39591836734,53.10204084746692,3.5616417453713614,3.5616417453713614,9.656088887695814,20.634919033048902,23.41270494032572,24.20635373163685,8.994713212971222,23.41270494032572,28.042334663397867,149.73545881272287,95.76719971847936,63.8888942151124
6155,Manaksia Steels,2022-05-27,7,Annually,140616.46370967742,38.73104830711119,30.12617983348907,30.12617983348907,-12.727272727272727,-2.7878824869791665,-2.6666629675662876,-11.757572058475379,-12.00000184955019,-13.09091279000947,-15.878786029237691,9.818179968631629,2.1818218809185606,-15.03030487985322
6156,Manaksia Steels,2021-06-16,8,Annually,276484.3895582329,37.268674758543455,3.742210205528916,3.742210205528916,30.861725561054804,51.7033960589821,42.885773289567005,30.260517058882257,29.058115343904507,27.254505126754207,104.80960685991101,64.52905002726858,76.9539085203516,83.96793636198372
6157,Manaksia Steels,2024-05-28,3,Quarterly-03,26694.545454545456,55.50060619007457,9.702208090456331,9.702208090456331,-6.129597361699182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6158,Manaksia Steels,2023-11-08,8,Quarterly-9,232497.41818181818,59.55103036129113,2.72727446122603,2.961273785592471,-0.8849591131132832,13.82743339492269,76.76991189652989,27.65486678984538,34.292034819408265,34.292034819408265,21.128316539522753,0.0,0.0,0.0
6159,Manaksia Steels,2023-05-25,6,Quarterly-03,237246.39591836734,53.10204084746692,3.5616417453713614,3.5616417453713614,9.656088887695814,20.634919033048902,23.41270494032572,24.20635373163685,8.994713212971222,23.41270494032572,28.042334663397867,149.73545881272287,95.76719971847936,63.8888942151124
